55.8894902,37.5941373
55.6728201,37.7523155
55.6591715,37.4651025
55.7779344,37.7412385
55.8534108,37.6133427
55.8655518,37.5705234
55.999515,37.216662
55.7697409,37.5657702
55.8353081,37.3528829
55.5689499,37.9639438
55.7550007,37.8050666
55.6867317,37.920027
55.7384999,37.5875606
56.397638,38.7187823
55.7543119,37.837353
55.5838695,38.1383617
55.7175184,37.6852638
55.8367004,37.5199031
55.6540027,37.5004731
55.7263932,37.5691632
43.2299266,76.8741674
53.618073,55.9021963
55.8432447,37.5698818
56.1755936,36.9961869
13.7436835,100.5531519
55.725366,37.650494
55.6155869,37.6113065
55.7196157,37.6506738
55.7653489,37.6785625
53.1675923,47.8067763
55.7801553,37.7167138
55.7285668,37.7720778
55.778679,37.5822853
55.7891434,37.7485501
55.700602,37.7463183
55.825521,37.3932531
55.8388334,37.3839622
55.8143742,37.7340764
55.790758,37.6845144
55.3146014,38.6461893
55.8889463,37.5553926
55.5894865,37.7242741
55.7313617,37.5351785
47.5138398,42.1969841
55.8149562,37.6637778
55.7134933,37.43466
55.689182,37.5289096
55.6738579,37.5102356
55.644784,37.4765285
55.7210069,37.661064
55.7745975,37.6925868
55.5449858,37.536769
55.7040866,37.7428105
55.5397095,37.5181195
55.7420068,37.8689028
55.8746709,37.5140958
55.7682007,37.6634079
55.7802279,37.6008197
55.8387929,37.4298746
55.7169016,37.7960316
55.678862,37.3039796
55.5773138,37.6762871
55.6970465,37.457645
55.615595,37.701988
55.7908057,37.5302598
55.584156,37.7237892
55.6092051,37.6164005
55.6332197,37.6641296
55.83025,37.9648634
55.8230965,37.7816635
55.8558349,37.4775016
55.7430209,37.6016566
55.7208638,37.572215
55.8783208,38.4292786
51.7151038,46.7549554
55.7488465,37.8143876
55.8999454,37.4061027
55.6576284,37.203533
55.6217702,37.4717642
55.7958826,37.4046733
56.000605,37.2119722
55.7389406,37.439678
55.8918887,37.7041781
55.6677049,37.5832781
55.6888721,37.89188
55.6027728,37.2134185
55.7861947,37.5661628
55.8506155,37.4393251
55.7268278,37.5742775
55.6400446,37.357937
55.4659522,37.2998976
55.7379751,37.6360757
55.9808993,37.1705031
55.8081126,37.5794483
55.7869056,37.6358583
55.5780438,37.7522241
55.7715516,37.5538249
55.8811553,37.5454425
55.7269839,37.6268377
55.653796,37.4158303
55.6692743,37.5519485
55.6495049,37.6335112
55.6807561,37.5372492
55.492373,37.2981602
54.7135449,38.4725091
55.7461124,37.6361713
55.5531893,37.0769128
55.6433525,37.5460177
55.6002002,37.5106387
55.9458504,37.2927661
55.6936932,37.9680308
55.8802094,37.5870261
55.8221693,37.9412006
55.6623699,37.7153465
55.4560887,37.3982312
55.7597177,37.5515169
55.9281234,37.2023635
55.8370588,37.5750943
55.6937913,37.5840965
55.7154864,37.7302478
55.7775643,37.5826211
55.9718941,37.419443
55.8240126,37.5218482
54.6336771,32.8813272
51.6712367,39.2171921
55.8032928,37.5642819
55.923646,37.7579506
55.8176323,37.8754426
55.7223593,37.892484
55.635104,37.6662716
54.8721928,37.2151384
55.7842171,37.6737701
55.7337429,37.4272833
55.7853321,37.6370311
55.5884108,38.3865951
55.7603128,37.7518101
55.823882,37.6436428
56.299486,38.1156506
55.7111794,37.7517915
55.6701293,37.6506804
55.7757157,37.8653938
55.7623615,37.6624708
55.9488811,37.3300688
55.7650332,38.441097
55.7704814,37.8909817
55.7567899,37.6835926
55.7356556,37.5937263
55.5799812,37.5933299
55.7135763,37.7670382
55.8457322,37.5216997
55.5736901,37.5792211
55.6683679,37.4498198
55.7326631,37.8248129
55.6483556,37.742104
55.6959016,37.6255149
55.9969626,37.2097632
55.732098,37.561943
41.73758,-72.632164
55.6889092,38.0783099
55.9424699,38.0354777
55.662486,37.955867
55.6576749,37.8136001
55.8636836,37.4417853
55.7191916,37.7402558
55.7291468,37.8564753
55.6577139,37.5470858
55.8436596,37.5071018
8.9566413,-79.6550658
55.8525815,37.4482832
55.7047011,37.6847035
55.5898989,38.1271913
55.6730503,37.557348
55.8584635,37.6347907
55.8448882,37.3522337
55.7609249,37.5417056
55.7278052,37.7766602
54.7805112,38.2606192
55.7143312,37.7166802
55.5951519,37.6637377
55.5913451,37.5918728
55.6599252,37.5141414
55.6223086,37.4916772
55.6790209,37.5253585
55.7898676,37.496324
55.7347458,37.6885189
55.6909336,37.8579113
55.6901142,37.9167007
55.7105521,37.5607882
43.3281108,46.1323259
55.5481974,37.7099825
55.2101076,36.4486497
55.5356556,37.5846013
55.6867658,37.2992251
55.7468698,37.674904
55.7935981,37.4931063
55.6339344,37.6749924
55.7959165,37.4031627
55.7562581,37.5353102
55.7998187,37.6913428
55.5812655,37.6339215
55.6428924,37.7601692
54.8463956,38.2442962
55.8653863,37.6709368
55.7456762,37.680269
55.5887915,37.6896638
55.8360197,37.537065
55.6268244,37.5223936
55.6715559,37.5965198
42.8557858,74.6020308
55.6479011,37.7333849
55.6157764,36.8424355
55.758576,37.7853592
55.4407035,37.7603474
44.0414661,43.0670162
55.6544767,37.8975101
55.6359867,37.6539623
55.6185637,37.7547915
55.7230763,37.5643619
55.7777913,37.5912759
55.8207429,37.6624194
55.5708446,37.4520409
53.9363884,27.4084826
55.8593845,37.4202362
55.6193173,37.6154221
55.7186901,37.6341206
55.899862,37.6135313
55.8075705,37.4209722
55.6979001,37.5769751
55.7004861,37.8233193
55.6126622,37.5349238
55.6580528,37.5163208
55.5978464,36.5534914
55.9309444,37.9838033
55.6196643,37.7330226
55.7008703,37.7304605
55.7692487,37.5843014
55.5828731,37.8991979
55.6449518,38.011217
55.6119354,37.5805755
55.5041416,37.5764927
55.8585894,37.5861082
55.8929145,37.5875651
55.6148486,37.7134275
55.7539789,37.6097854
55.9464532,37.4927357
55.7006466,37.9236313
55.8131678,37.6381207
55.7304359,37.4217003
55.82225,37.314491
50.8196165,37.2031611
55.6962486,37.7484197
55.7888416,37.7979631
55.9778169,37.1552715
55.6310078,37.6747952
55.7785612,37.6989429
55.6046175,47.4276183
55.8892446,37.5384316
55.8152705,37.8133597
55.6738799,37.764795
55.8772274,37.7158893
55.810212,37.6365776
55.715913,37.887709
55.7224134,37.8916574
55.5380885,37.5291221
55.6068396,37.6213426
55.9167373,37.9907923
55.8644368,37.4730408
55.6877147,37.5915558
55.7892301,37.6300081
55.7439926,37.4149561
55.8911305,37.4410057
55.8946112,37.727953
55.833993,37.2824916
55.7638681,37.4802051
54.3660712,37.6568895
55.6380427,37.2219353
32.0193466,34.7643575
55.7331725,37.4306934
55.6229251,37.4934702
55.8829933,37.5280693
57.5388764,38.3348489
55.9238199,37.9771838
55.6822025,37.268818
55.7232407,37.9050611
55.6796746,37.8781417
55.697029,37.8451712
56.3212828,37.9259728
55.6826205,37.5617965
52.9707269,36.0843401
55.7974756,37.6190899
55.8099202,37.7230214
55.7150418,37.6625451
55.8476909,37.3472484
55.7082852,37.7416343
55.575418,37.5873275
55.8028878,37.6389132
55.709319,37.652802
55.6849116,37.6828275
55.8939697,37.619876
55.6552841,37.4985525
55.6058204,37.5381191
55.7288605,37.8103521
54.6015701,22.2055608
55.6879369,37.6647688
55.7391096,37.421261
55.8747458,37.7161347
55.8016454,37.83388
55.905668,37.398216
55.3057481,36.6469307
55.757568,37.656029
55.7896167,37.9586169
55.7069735,37.3213509
55.707286,37.6211762
55.7356075,37.4109741
55.6587145,37.3668861
59.8417368,30.4042493
55.7477343,37.8549017
55.933856,37.4970599
55.7732745,37.7097918
55.742084,37.7693968
55.7417977,37.870164
55.8786924,37.7250188
55.7383942,37.5413809
55.722869,37.6549967
55.0632262,47.5874363
55.6380905,37.5905231
55.8874248,37.6058356
55.8368964,37.4902232
55.7991845,37.615461
55.7794324,37.4770771
55.7602683,37.5380928
55.9489576,37.5401519
55.5820964,37.6104846
55.6314121,37.6085043
55.8026139,37.5546894
55.4698387,37.5453997
56.118768,47.451211
55.8011733,37.5291383
55.5732491,37.5708386
55.6537119,37.5382375
55.6560247,37.6057263
55.6549345,37.4751813
55.734962,37.632698
55.8937853,37.6067039
55.7735113,37.6774458
55.7273119,37.4078887
55.8723373,37.5487503
55.7960061,37.7903029
55.8118234,37.796769
55.7362593,37.6727439
55.7402336,37.974583
55.6243151,37.3145803
55.6200488,37.6695261
55.8132549,37.7364486
55.8652361,37.533079
55.7226304,37.5755758
55.7627746,37.8419632
55.801613,37.512267
56.3134347,36.5452826
55.8577025,37.6542899
55.9706842,37.7855784
55.5865243,37.6714932
55.8209616,37.8755535
55.6497188,37.7101887
55.8408242,37.6506705
55.7172851,37.39329
55.772463,37.4844287
55.6067525,37.6674633
55.978743,37.1278205
61.2787561,73.1814519
55.696948,37.578614
55.5365253,37.0620581
55.9788207,37.1656804
55.7848451,37.4822283
55.7557913,37.4030121
43.6834193,40.2654074
55.9418753,37.3475019
55.8439168,37.5006865
55.5787271,37.6523338
55.5836862,37.6682609
55.7350674,37.6833104
55.5454905,37.5278785
56.0053046,37.450159
55.7449514,37.4908103
55.7975497,37.5792169
55.6658758,37.7439994
55.7030903,37.8447218
55.8776292,37.5464274
55.7264572,37.6076367
55.751148,37.615643
55.9317718,37.49465
56.3820555,41.3285216
55.8708535,37.5902891
55.634618,37.5152561
55.7241045,37.1320244
55.7533464,37.9754662
55.6541795,37.743176
55.6022318,37.5983115
55.6928122,37.5629064
47.7937274,67.7067364
55.7875199,37.7074923
55.802802,37.7645378
55.7138604,37.8096833
55.6491959,37.5235684
8.9449725,-79.5450111
55.7264326,37.7669942
55.8029702,37.764779
55.8047062,37.4133297
55.6072403,37.5382591
55.7571349,37.7078585
55.8819992,37.6480892
55.5477026,37.5551836
55.7345429,37.6641243
56.1847864,36.9822756
55.75936,37.5758879
55.7406005,37.5034984
55.564465,36.9917965
54.1999689,37.6518444
55.6115545,37.532322
55.6661794,37.5453666
55.6046686,37.5558685
55.751564,37.7170536
55.5366885,36.3497275
55.7056494,37.8144438
55.5275031,37.4418715
55.7717119,37.6366725
55.6997489,37.7607001
55.6148576,37.5359979
55.7228465,37.3819651
55.6055899,37.7374819
52.4298742,30.9952886
55.724518,37.5879854
55.7384715,37.5409352
52.0939517,23.6814397
55.5984043,37.5972211
55.8460351,37.5535108
55.8011766,37.8060631
55.8747107,37.6468087
55.7841203,37.5895167
55.7817445,37.5787061
55.6572925,37.4835698
55.9710169,37.7457757
55.7322849,37.05757
55.6028187,37.6242182
56.1476324,40.3659282
55.8338883,37.9388516
55.9198803,37.8586096
55.7512193,37.6696582
55.9256254,37.8758264
55.7285021,37.5916118
55.6549507,37.4942286
55.6100004,37.7484262
55.6602067,37.4748783
55.8117424,37.4978558
55.6879179,37.6653832
54.7177028,38.2819179
55.7525712,37.5904754
55.5508532,37.5699922
55.7136808,37.7451239
55.60685,37.580017
55.7300354,37.675696
55.721575,37.5543114
55.7809255,37.9046268
55.9629946,37.4051272
55.8398891,37.6596587
55.8152116,37.3825933
55.683359,37.8404769
55.6572232,37.825212
55.6290091,37.8610528
55.7230362,37.8950556
55.7356835,37.6829815
51.6153226,39.2411625
55.6425809,37.6191769
55.8611738,37.6183672
55.7084291,37.7270002
56.0093185,37.4552957
55.6508489,37.5926601
55.8281892,37.4513117
55.7428718,38.0453829
58.1379942,52.6631007
55.8247591,37.7129244
55.7702915,37.8447839
55.7408006,37.6483418
55.6484004,37.6632225
55.624952,37.509683
55.61011,37.7442339
55.7760085,37.658104
55.6926152,37.5615061
55.886219,37.741442
55.8050873,37.4454923
55.3086956,47.0261821
52.6954802,48.1776435
55.7740794,37.6866104
55.6210344,37.4953462
55.8011313,37.7274284
55.8070007,37.5812502
54.223729,38.118646
55.7150046,37.8285566
55.6550574,37.4997252
55.6400911,36.9711753
55.689041,37.6847231
55.8973195,37.5735087
55.695551,37.7680317
55.5974989,37.1642425
55.935912,37.8600353
47.5943956,12.9966986
55.6559101,37.582892
55.8686764,37.439563
55.8596942,37.5673705
54.9888007,37.9610124
55.822536,37.9574949
55.8990764,37.6198543
55.5960099,37.3417541
55.6634277,37.6494425
55.7547778,37.9563474
55.6934112,37.8640619
56.4290939,48.9947796
55.6418374,37.4841558
55.5799373,37.5985242
55.7453956,37.6713599
55.7223015,37.8086573
55.7923859,37.6338368
55.464595,37.550572
55.8626891,37.5065014
54.9870918,73.4227372
56.0299366,35.9464381
55.8815835,37.5266952
55.757665,37.7125948
55.7066516,37.9158052
42.8660915,74.6206919
55.8044504,37.4629029
55.6416263,37.6567842
55.7062547,37.4804967
55.7575398,37.7173032
55.7008783,37.9258858
55.7855162,37.6593957
55.6579686,37.5969742
55.9384946,37.5085348
53.2098078,39.9403789
55.7907515,37.6135285
55.6737605,37.7217068
55.8078922,37.4591798
55.8986416,37.587813
55.7034348,37.7861708
55.8608832,37.428752
55.788675,37.5884562
55.7474476,37.6437662
55.7085946,37.5818528
55.7441452,37.7549672
55.8405633,37.257195
54.1209522,37.5386231
55.678763,37.2839491
55.6701197,37.5587259
55.8384468,37.5757411
55.7285252,37.5981142
55.6815694,37.8628134
55.7502074,37.7846646
55.8066651,37.4000621
53.8677991,34.4455288
55.6444913,37.7299841
55.7745025,37.552915
55.7640521,37.8576876
55.3835774,37.6288385
55.8010713,37.8144123
55.671093,37.5112164
52.2567437,104.1840354
53.1259185,46.6133538
50.1102342,45.424387
55.6097449,37.7065186
55.793369,37.5683883
55.8863434,37.6842989
55.6828624,37.4587144
55.8885807,37.4145763
55.7773998,37.5110646
55.7430214,37.7795067
55.7382788,37.6802035
55.9700248,37.6090791
55.8242933,37.7575343
55.8936852,37.7181239
55.656061,37.7569923
55.8130221,37.5717591
55.8268337,37.5795756
55.7696828,37.847962
55.732412,37.7654384
52.6431864,39.6454108
55.7578943,37.7127612
55.7395429,37.8823784
56.3877885,38.7196238
55.6809033,37.1941242
55.809655,37.7822847
55.8015847,37.8150806
55.8160807,37.3684128
56.5663664,37.4232804
55.7387847,37.8628515
55.8293063,37.5769294
55.8770932,37.719313
55.7840891,37.7317467
55.8184441,37.824323
56.87072,35.8921892
55.7392045,37.8552005
55.9677429,37.4920531
55.684521,37.1792709
55.6717611,37.5639221
55.6019368,37.5390202
55.7023362,37.7761374
55.6476854,37.657091
55.6664105,37.7630567
55.7742296,37.5426957
55.6811089,37.6683751
55.879456,37.7078105
55.8161037,37.736154
55.7310098,37.4581091
55.8765873,37.7269131
55.6204262,37.6951649
52.7616246,55.8082394
55.6737833,37.7234285
55.7840411,37.8723326
54.8552969,38.513267
55.7200649,37.4114986
55.4261314,37.5377184
55.7667395,37.6513011
55.7452714,37.6487189
55.6296225,37.6817404
53.6957745,23.8260213
55.719751,37.7433012
55.982395,37.1516509
53.5563157,49.4019771
55.6374015,37.4347641
55.611634,37.5300445
55.5046461,37.5785535
55.6948872,37.8754524
55.6859339,37.9169086
55.8093592,37.5196227
55.8150522,37.6405172
55.533048,37.5223775
55.6001595,37.5090993
55.7784019,37.5430086
55.6347235,37.5086034
55.9593665,37.3033507
55.3777446,36.7362644
55.6876555,37.5994328
55.4786524,38.399358
55.6509871,37.4125924
47.5300354,44.6223006
56.5196566,38.0897776
55.8449854,37.6609386
55.6255948,38.1246303
55.864553,37.5704002
55.85426,37.5843485
55.8545659,37.4185276
55.6195069,37.6037129
55.8221439,37.6573251
55.7042096,37.9238507
55.699505,37.667046
56.0726076,37.0594698
55.6225435,37.7201542
55.7764095,37.8276104
55.6455726,37.3960484
41.7211765,44.7765879
55.8546949,37.6804533
52.416125,37.6759757
55.8769654,37.7241563
55.6946608,37.9113062
51.5520098,45.9995779
55.702635,37.9275667
55.8754499,37.5397527
55.6601885,37.6317657
55.632154,37.7683851
44.2248838,42.0467739
55.6399364,37.7709165
55.810703,37.4074407
55.765832,37.3776031
55.5439836,34.9919999
55.392858,39.0375146
55.7490239,37.5013231
55.6010592,37.7448393
55.8800982,37.6819423
55.7852647,37.5885384
55.685661,37.629601
54.3529701,48.5339674
55.782272,37.5641343
55.6818381,37.8861014
55.6643157,37.5257751
55.7830431,37.8793163
55.8315193,37.4482215
55.6575263,37.4738487
44.631733,33.54406
55.7465466,37.4242279
55.7714619,37.5266068
56.0046782,37.5422672
55.752308,37.587326
55.7427101,37.3978292
55.705505,37.525558
55.6757623,37.6946703
55.732796,37.739464
55.865442,37.4630042
55.6481416,38.0532445
55.7386607,37.530069
55.2017507,38.6075402
55.9066525,37.5436793
55.755652,37.6387185
55.778653,37.5942776
55.6870971,37.6651742
52.5461933,43.2568939
55.737114,37.6728477
55.8239883,37.8233793
55.4200284,38.2225264
56.9169034,32.7148062
55.6751249,37.7204381
55.8572845,37.4405008
55.535981,37.0620428
55.9134321,37.8993018
53.7066332,31.8532652
55.6081578,38.0874394
55.7993091,37.336829
55.6255467,37.3141847
55.8722375,37.677089
55.6695173,37.5077276
55.8900355,37.5490975
55.6083041,37.7434783
55.7428703,37.4144458
55.7258568,37.7557137
57.6321786,39.8850137
51.7266486,39.2069329
55.7490665,37.6818941
55.7892324,37.6649701
55.8170758,37.8243385
55.6943132,37.603163
55.3245087,37.856898
55.72884,37.641102
55.7476855,37.4201474
55.8065916,37.74586
56.2940234,39.3657361
55.8938233,37.6215539
56.7827982,54.1490322
55.7535464,37.8305114
55.8386913,37.4002882
55.6934833,37.5579093
55.8781463,37.6483861
56.3041725,38.1374291
55.9084498,37.5415852
55.7678955,37.6329931
55.4768396,37.7155162
55.7236642,37.6732663
55.7231041,37.6814595
55.8511065,37.6462821
55.712079,37.7216316
55.7016042,37.8510395
57.1701167,65.4674583
55.6372897,37.6586936
55.7231397,37.8010521
55.6944988,37.4896555
55.7449078,37.5462498
55.9451461,37.2952131
55.7964699,37.4875742
55.8848127,37.6621472
55.5603244,37.8666806
43.407144,77.4186783
55.6807845,37.6496061
55.6882361,37.9105289
55.8804208,37.5283552
55.7247296,37.6626095
55.6744126,37.4880258
56.8695256,60.5592755
55.7819719,37.6398812
55.609764,37.730267
55.7389166,37.66151
55.7164734,37.5252921
55.5855969,37.6218389
55.8187935,37.80323
55.7977807,37.5519617
55.8727613,37.6227215
55.6193645,37.7444329
55.6944804,37.7198698
55.847041,37.348606
54.1485344,33.2879969
55.859341,37.127367
56.3419032,38.1259886
55.7430822,37.628883
55.894611,37.721755
54.630298,22.5623021
55.7226321,37.8196652
43.5054315,43.6776687
45.0201884,33.9981855
55.6593151,37.7197388
55.7450267,38.0257844
55.5850568,37.5981755
55.6230371,37.471687
55.635072,37.4319791
53.9981379,37.5309006
53.0715964,158.6135295
55.8376682,37.5514733
51.4556499,128.1384463
55.6114384,37.7454781
52.3455755,35.3389317
55.7777532,37.5130375
55.8538148,37.3510212
54.6237387,39.7140738
55.7621356,37.5541086
55.8762529,37.7170319
55.7045296,37.7372518
55.8095784,37.4570322
54.3074154,42.8570243
55.780559,37.5910637
55.527001,35.5268022
55.7922701,37.6002836
56.0453704,60.2336478
55.7185087,38.2229352
55.8557796,37.6450203
55.8122565,37.809528
55.7788717,37.5203104
55.8601433,37.4994304
56.009296,37.848194
55.1929829,37.7033688
55.7241692,37.6263881
55.6026818,37.1708831
55.7080288,37.7926568
55.8848321,37.4527854
55.6590467,37.7861136
56.355953,38.280994
55.8025382,37.7056745
55.7508227,38.1467781
55.6814583,37.6582847
55.5256116,37.4422191
56.9599317,40.9879115
55.6898668,37.691539
55.8214936,37.8192207
55.9355953,37.5181546
52.6270965,38.5044996
55.4528533,37.9095183
55.6287117,37.4849879
55.9037267,37.4015882
55.6879371,37.7261452
52.7133863,58.7456801
55.760446,37.4567821
55.1931015,30.1919541
55.7660902,37.6056282
54.3167825,48.2802737
55.65934,37.754475
57.6210327,39.8497943
55.6136824,37.4662166
52.7120465,41.4066029
55.7221755,37.4620669
55.6530608,38.0781289
55.76366,37.6079279
55.6208094,37.6602956
55.6685241,37.7607754
55.8796263,37.7235202
55.8488075,37.3645306
55.7664852,37.8494298
55.587861,37.6694964
55.797131,37.3956685
55.4442878,36.8860114
55.6954644,37.8052275
40.8137265,43.8294712
55.8179219,37.5937443
55.6458512,37.5298434
55.6878664,37.4873879
55.8506012,37.3443806
55.8630154,37.4196716
55.8106757,37.7384296
55.6525599,37.6190787
55.859164,37.4371737
55.7926183,37.9291817
55.71229,37.4066473
55.7425033,37.6434475
55.7625177,37.4090203
55.6707879,37.8800149
55.8261809,37.719295
55.6450078,37.5099445
55.6384952,37.5260784
55.7649356,37.5470482
55.8476891,37.6492116
55.8221593,37.8723976
55.6115478,37.2057842
55.6141159,37.5982137
55.8690316,37.49402
55.7247477,37.6711047
55.8515884,37.5844511
56.1324614,35.8098053
55.6216561,37.3018884
55.749103,37.8418628
55.967106,37.417152
55.5819491,37.64161
55.8887727,37.6065102
55.8213039,37.4506462
55.8266485,37.6294362
55.6732272,37.5582973
55.8808789,37.6486486
55.9045331,37.8443712
55.6237767,37.5077225
55.721504,37.614025
55.7312889,37.7346196
55.5082685,36.6921579
55.6603731,37.4650948
42.8550733,74.5872346
55.7787912,37.8883377
55.7446895,37.8022816
55.1726367,30.1954283
55.6604174,37.9383178
55.6920867,37.5547504
55.6939816,37.6215283
55.073048,37.844074
55.8823699,37.5571462
55.751148,37.615643
55.8129295,37.4982275
55.70224,37.667
55.6547049,37.497146
55.6353012,37.7583439
55.7455232,38.0313852
56.0773167,37.9293338
55.7919165,38.733116
54.9226911,37.4375932
56.0227998,37.4904868
55.751148,37.615643
56.8323958,60.6021786
55.8167125,37.5635222
55.739204,37.689701
55.4188988,37.8957133
55.729034,37.750161
56.042816,37.5936478
56.9110557,35.6098549
55.6606079,37.9634743
55.688644,37.575069
54.926033,41.3513006
55.7063478,37.3258129
55.8857175,37.6050977
46.4739273,30.7492187
55.623783,37.726791
52.3384919,35.3548314
55.6777547,37.6248249
55.844757,37.4949
55.819065,37.833729
55.7413332,37.5026277
55.8450998,37.5871011
56.2552969,37.9715994
55.8574271,37.4815113
55.9805812,56.5052846
55.8492827,37.4393893
55.8757205,37.6395332
55.9195465,37.8421507
55.5908183,37.759763
56.2442131,37.9890108
55.8448305,37.5727142
55.7146821,37.8047587
55.544339,37.540556
55.693031,37.5494577
55.8346086,37.3533635
55.623203,37.4831655
55.8029979,37.8109554
55.6771088,37.7441807
48.1074539,39.089809
55.7874379,37.4557103
55.6989488,37.8259076
55.8925779,37.349941
60.0130512,30.3749135
55.8205187,37.4931995
55.855161,37.5051017
55.6602328,37.4747572
55.5312531,37.4812456
54.0471759,39.7445144
55.8757321,37.517164
55.9263927,37.7534
55.6787954,37.6052266
55.8644447,37.4986393
58.4759579,41.5442915
55.7895243,37.7768051
55.6474798,37.4982698
55.7920152,37.9044693
55.9069569,37.7100388
55.6832286,37.3270979
55.8873441,37.5696044
55.8969745,37.6213631
55.7279332,37.4260556
59.9561549,30.2222026
55.7572175,37.6464623
55.7260526,37.5638352
55.75043,37.821455
55.9753754,36.5385423
55.8155718,37.8190979
55.6189854,37.5871097
55.6748409,37.265689
55.8520355,37.5832976
55.8349037,37.6666694
55.7120096,37.7443233
55.8502386,37.5984235
44.6082627,33.5213804
55.9125725,37.7513031
56.0593916,37.4922393
55.9127702,37.5484904
55.4174805,37.8308922
50.0672458,45.3950387
55.8128273,37.7921606
55.8007127,37.7237408
56.2774971,38.2306666
55.7578413,37.6882321
55.6892176,37.5902185
55.5418112,37.5424719
55.6027221,37.1678944
55.8718809,37.6083321
55.906733,37.390262
55.6990039,37.8322077
55.5944797,37.6695407
32.8241195,34.9840881
55.803771,37.5642394
44.7218745,37.776912
55.7042661,37.6736987
53.7222308,38.0468953
55.7729631,37.6837691
55.7007039,37.8773147
55.7272952,37.533678
55.6737009,37.7518598
55.6814498,37.7514382
58.045609,38.782593
55.8515185,37.4238332
55.755604,37.6699049
53.2279047,50.258284
55.6255862,37.7191949
55.8364464,37.5714113
55.4933152,37.3003624
55.7164516,37.4576298
55.7889531,37.7917221
55.8149609,37.3999247
55.7711184,37.6203311
55.8540534,37.6155807
54.8440718,38.2403754
55.6070147,37.550876
55.7651246,37.8450266
55.8891587,37.3914751
55.8256989,37.5289723
55.6697491,37.5855026
55.703399,37.6175381
55.7880184,37.4720036
55.6309853,37.8439287
55.6860935,37.6651991
55.8721456,37.6348849
55.9398729,37.3046232
42.7387851,74.6484327
55.7748504,37.7107643
56.3795985,38.7139042
55.4223057,37.5384053
55.8068856,37.3918952
55.6082545,38.4056311
55.617306,37.4918267
55.9253003,37.8559849
55.742875,37.868098
54.7594365,38.8872545
55.7587997,37.654589
55.6356319,37.5377832
55.776001,37.829693
55.7544118,37.6410453
43.2973559,-0.3718462
48.4405645,22.721492
55.9437436,37.3482482
55.5954681,37.6669304
55.7413382,37.7183793
55.8072787,37.9788801
55.6546961,37.48572
55.60725,37.7527105
55.7249467,37.8045467
56.0195122,37.8607351
55.5936964,38.2538021
55.6742366,37.7394325
56.1936431,37.3545557
55.69467,37.6625303
55.7403408,37.8365253
55.8437546,37.5519457
44.6762056,37.793393
55.7599804,37.8428019
56.2160528,36.9915101
55.7534864,37.5232625
55.7179253,37.4232844
55.6180356,37.4881685
55.6759052,37.7446917
55.6769419,37.2508021
55.7068956,37.5912631
55.8200845,37.9447636
55.6788931,37.652646
55.8925717,37.3504029
55.8242403,37.6542716
55.6284111,37.4879106
55.546834,37.5530855
55.8464158,37.6633081
55.6244793,37.7103577
55.8288163,37.5741633
55.7701474,37.4100326
55.8544466,37.3560275
55.6982548,37.7828045
59.9077767,30.4830839
55.648326,37.6199291
56.2238256,35.352717
55.6459655,37.5303136
55.8093828,37.6293797
55.7575094,37.6372552
55.8074421,37.6375246
55.6871405,37.395736
55.3987389,36.6979537
55.6250049,37.6006341
55.8177018,37.4941995
55.898545,37.7201054
55.6840658,37.5626459
55.4181676,37.8982852
55.813082,37.7171644
55.6606921,37.5538665
55.7370245,37.4044129
55.7283694,37.353051
55.7756245,37.699866
53.0081072,32.4131659
55.9465654,37.4925821
55.7145867,37.6936996
55.872013,37.5626483
55.6094227,37.7259104
55.8124907,37.7855009
55.6989923,37.7720133
55.6427835,37.7134324
52.6123772,39.6024529
54.1662414,45.1494861
55.0986825,36.6075
56.328211,38.1524713
55.6202035,37.7112615
55.8029666,37.5260137
53.9351921,27.6656788
55.8793211,37.5620062
55.7090289,37.7340075
47.4875687,40.099906
55.7311635,37.8324008
55.6095964,37.7454235
55.8146021,37.7283442
55.5652937,37.3434184
55.893833,37.444744
55.576559,37.6848318
55.6439653,37.6753724
55.7111707,37.6128191
55.5699841,38.2303006
55.8447463,37.5607672
55.5270054,37.4409656
55.7289246,37.7493119
55.6619525,37.7518122
55.8642352,37.6615236
55.6197437,37.7085407
55.6481622,37.7497204
55.6645868,37.7678353
55.793402,37.7821586
55.7405188,37.5814418
55.5677909,37.5749028
55.7262679,37.5747177
44.9142213,34.0920268
55.6461715,37.7564642
55.7174438,37.7177473
55.7976621,37.5592428
55.8365559,37.5112429
55.8853483,37.6622383
56.3355565,43.8797127
54.2005009,37.6160504
55.5632889,38.0422629
55.6341201,37.589197
55.751156,52.447567
55.8537092,37.3511054
56.1318561,37.502032
55.6418743,37.3691254
55.8017083,37.9861515
55.7260567,37.6478192
55.9361918,37.3334009
55.8191289,37.7209397
55.6310363,37.4797019
55.8228469,37.6397316
55.8752559,37.4882869
55.7487832,37.8748457
55.9849983,37.8836824
55.98894,37.8336313
55.8454389,37.5637998
55.7442672,37.6285515
56.0290978,37.1731529
55.87445,37.5747707
55.7841325,37.7323051
48.8889129,36.3109223
55.7080119,37.3655532
55.8620059,37.4960726
55.6755505,37.4598054
55.6514301,37.5804852
55.6027333,37.5824866
55.649572,37.5485862
51.6385083,39.157035
55.9042233,37.4281663
55.7172089,37.4235156
55.6930431,37.5949228
55.6821854,37.8854938
55.751148,37.615643
55.4292965,37.26936
55.7232723,37.905966
55.7795065,37.582968
55.7703233,37.5055883
55.8858481,37.6576378
